"Arrests By Age"
"Current date: 5/18/2019 1:09:55 PM (Eastern Daylight Time)"
"Measures: Number of Arrestees"
"Multiple Arrest Indicator: All Countable Arrests"
"Arrest Date","Arrest Offense for A and B Arrests","Arrestee Armed With","Arrestee Age","Number of Arrestees",
"1991","Human Trafficking, Involuntary Servitude","Unarmed","6",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","7",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","8",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","9",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","10",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","11",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","12",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","13",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","14",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","15",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","16",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","17",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","18",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","19",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","20",""
"1991","Human Trafficking, Involuntary Servitude","Unarmed","21",""
"1991","Human Trafficking, Involuntary Servitude","Missing","1",""
"1991","Human Trafficking, Involuntary Servitude","Missing","2",""
"1991","Human Trafficking, Involuntary Servitude","Missing","3",""
"1991","Human Trafficking, Involuntary Servitude","Missing","4",""
"1991","Human Trafficking, Involuntary Servitude","Missing","5",""
"1991","Human Trafficking, Involuntary Servitude","Missing","6",""
"1991","Human Trafficking, Involuntary Servitude","Missing","7",""
"1991","Human Trafficking, Involuntary Servitude","Missing","8",""
"1991","Human Trafficking, Involuntary Servitude","Missing","9",""
"1991","Human Trafficking, Involuntary Servitude","Missing","10",""
"1991","Human Trafficking, Involuntary Servitude","Missing","11",""
"1991","Human Trafficking, Involuntary Servitude","Missing","12",""
"1991","Human Trafficking, Involuntary Servitude","Missing","13",""
"1991","Human Trafficking, Involuntary Servitude","Missing","14",""
"1991","Human Trafficking, Involuntary Servitude","Missing","15",""
"1991","Human Trafficking, Involuntary Servitude","Missing","16",""
"1991","Human Trafficking, Involuntary Servitude","Missing","17",""
"1991","Human Trafficking, Involuntary Servitude","Missing","18",""
"1991","Human Trafficking, Involuntary Servitude","Missing","19",""
"1991","Human Trafficking, Involuntary Servitude","Missing","20",""
"1991","Human Trafficking, Involuntary Servitude","Missing","21",""
"1991","Arson","Unarmed","1",""
"1991","Arson","Unarmed","2",""
"1991","Arson","Unarmed","3",""
"1991","Arson","Unarmed","4",""
"1991","Arson","Unarmed","5",""
"1991","Arson","Unarmed","6",""
"1991","Arson","Unarmed","7",""
"1991","Arson","Unarmed","8",""
"1991","Arson","Unarmed","9",""
"1991","Arson","Unarmed","10",""
"1991","Arson","Unarmed","11",""
"1991","Arson","Unarmed","12",""
"1991","Arson","Unarmed","13",""
"1991","Arson","Unarmed","14",""
"1991","Arson","Unarmed","15",""
"1991","Arson","Unarmed","16",""
"1991","Arson","Unarmed","17",""
"1991","Arson","Unarmed","18",""
"1991","Arson","Unarmed","19",""
"1991","Arson","Unarmed","20",""
"1991","Arson","Unarmed","21",""
"1991","Arson","Missing","1",""
"1991","Arson","Missing","2",""
"1991","Arson","Missing","3",""
"1991","Arson","Missing","4",""
"1991","Arson","Missing","5",""
"1991","Arson","Missing","6",""
"1991","Arson","Missing","7",""
"1991","Arson","Missing","8",""
"1991","Arson","Missing","9",""
"1991","Arson","Missing","10",""
"1991","Arson","Missing","11",""
"1991","Arson","Missing","12",""
"1991","Arson","Missing","13",""
"1991","Arson","Missing","14",""
"1991","Arson","Missing","15",""
"1991","Arson","Missing","16",""
"1991","Arson","Missing","17",""
"1991","Arson","Missing","18",""
"1991","Arson","Missing","19",""
"1991","Arson","Missing","20",""
"1991","Arson","Missing","21",""
"1991","Bribery","Unarmed","1",""
"1991","Bribery","Unarmed","2",""
"1991","Bribery","Unarmed","3",""
"1991","Bribery","Unarmed","4",""
"1991","Bribery","Unarmed","5",""
"1991","Bribery","Unarmed","6",""
"1991","Bribery","Unarmed","7",""
"1991","Bribery","Unarmed","8",""
"1991","Bribery","Unarmed","9",""
"1991","Bribery","Unarmed","10",""
"1991","Bribery","Unarmed","11",""
"1991","Bribery","Unarmed","12",""
"1991","Bribery","Unarmed","13",""
"1991","Bribery","Unarmed","14",""
"1991","Bribery","Unarmed","15",""
"1991","Bribery","Unarmed","16",""
"1991","Bribery","Unarmed","17",""
"1991","Bribery","Unarmed","18",""
"1991","Bribery","Unarmed","19",""
"1991","Bribery","Unarmed","20",""
"1991","Bribery","Unarmed","21",""
"1991","Bribery","Missing","1",""
"1991","Bribery","Missing","2",""
"1991","Bribery","Missing","3",""
"1991","Bribery","Missing","4",""
"1991","Bribery","Missing","5",""
"1991","Bribery","Missing","6",""
"1991","Bribery","Missing","7",""
"1991","Bribery","Missing","8",""
"1991","Bribery","Missing","9",""
"1991","Bribery","Missing","10",""
"1991","Bribery","Missing","11",""
"1991","Bribery","Missing","12",""
"1991","Bribery","Missing","13",""
"1991","Bribery","Missing","14",""
"1991","Bribery","Missing","15",""
"1991","Bribery","Missing","16",""
"1991","Bribery","Missing","17",""
"1991","Bribery","Missing","18",""
"1991","Bribery","Missing","19",""
"1991","Bribery","Missing","20",""
"1991","Bribery","Missing","21",""
"1991","Burglary/Breaking & Entering","Unarmed","1",""
"1991","Burglary/Breaking & Entering","Unarmed","2",""
"1991","Burglary/Breaking & Entering","Unarmed","3",""
"1991","Burglary/Breaking & Entering","Unarmed","4",""
"1991","Burglary/Breaking & Entering","Unarmed","5",""
"1991","Burglary/Breaking & Entering","Unarmed","6",""
"1991","Burglary/Breaking & Entering","Unarmed","7",""
"1991","Burglary/Breaking & Entering","Unarmed","8",""
"1991","Burglary/Breaking & Entering","Unarmed","9",""
"1991","Burglary/Breaking & Entering","Unarmed","10","1"
"1991","Burglary/Breaking & Entering","Unarmed","11",""
"1991","Burglary/Breaking & Entering","Unarmed","12",""
"1991","Burglary/Breaking & Entering","Unarmed","13",""
"1991","Burglary/Breaking & Entering","Unarmed","14","1"
"1991","Burglary/Breaking & Entering","Unarmed","15","1"
"1991","Burglary/Breaking & Entering","Unarmed","16","1"
"1991","Burglary/Breaking & Entering","Unarmed","17","1"
"1991","Burglary/Breaking & Entering","Unarmed","18","1"
"1991","Burglary/Breaking & Entering","Unarmed","19","1"
"1991","Burglary/Breaking & Entering","Unarmed","20",""
"1991","Burglary/Breaking & Entering","Unarmed","21",""
"1991","Burglary/Breaking & Entering","Missing","1",""
"1991","Burglary/Breaking & Entering","Missing","2",""
"1991","Burglary/Breaking & Entering","Missing","3",""
"1991","Burglary/Breaking & Entering","Missing","4",""
"1991","Burglary/Breaking & Entering","Missing","5",""
"1991","Burglary/Breaking & Entering","Missing","6",""
"1991","Burglary/Breaking & Entering","Missing","7",""
"1991","Burglary/Breaking & Entering","Missing","8",""
"1991","Burglary/Breaking & Entering","Missing","9",""
"1991","Burglary/Breaking & Entering","Missing","10",""
"1991","Burglary/Breaking & Entering","Missing","11",""
"1991","Burglary/Breaking & Entering","Missing","12",""
"1991","Burglary/Breaking & Entering","Missing","13",""
"1991","Burglary/Breaking & Entering","Missing","14",""
"1991","Burglary/Breaking & Entering","Missing","15",""
"1991","Burglary/Breaking & Entering","Missing","16",""
"1991","Burglary/Breaking & Entering","Missing","17",""
"1991","Burglary/Breaking & Entering","Missing","18",""
"1991","Burglary/Breaking & Entering","Missing","19",""
"1991","Burglary/Breaking & Entering","Missing","20",""
"1991","Burglary/Breaking & Entering","Missing","21",""
"1991","Counterfeiting/Forgery","Unarmed","1",""
"1991","Counterfeiting/Forgery","Unarmed","2",""
"1991","Counterfeiting/Forgery","Unarmed","3",""
"1991","Counterfeiting/Forgery","Unarmed","4",""
"1991","Counterfeiting/Forgery","Unarmed","5",""
"1991","Counterfeiting/Forgery","Unarmed","6",""
"1991","Counterfeiting/Forgery","Unarmed","7",""
"1991","Counterfeiting/Forgery","Unarmed","8",""
"1991","Counterfeiting/Forgery","Unarmed","9",""
"1991","Counterfeiting/Forgery","Unarmed","10",""
"1991","Counterfeiting/Forgery","Unarmed","11",""
"1991","Counterfeiting/Forgery","Unarmed","12",""
"1991","Counterfeiting/Forgery","Unarmed","13",""
"1991","Counterfeiting/Forgery","Unarmed","14",""
"1991","Counterfeiting/Forgery","Unarmed","15",""
"1991","Counterfeiting/Forgery","Unarmed","16",""
"1991","Counterfeiting/Forgery","Unarmed","17",""
"1991","Counterfeiting/Forgery","Unarmed","18",""
"1991","Counterfeiting/Forgery","Unarmed","19",""
"1991","Counterfeiting/Forgery","Unarmed","20",""
"1991","Counterfeiting/Forgery","Unarmed","21",""
"1991","Counterfeiting/Forgery","Missing","1",""
"1991","Counterfeiting/Forgery","Missing","2",""
"1991","Counterfeiting/Forgery","Missing","3",""
"1991","Counterfeiting/Forgery","Missing","4",""
"1991","Counterfeiting/Forgery","Missing","5",""
"1991","Counterfeiting/Forgery","Missing","6",""
"1991","Counterfeiting/Forgery","Missing","7",""
"1991","Counterfeiting/Forgery","Missing","8",""
"1991","Counterfeiting/Forgery","Missing","9",""
"1991","Counterfeiting/Forgery","Missing","10",""
"1991","Counterfeiting/Forgery","Missing","11",""
"1991","Counterfeiting/Forgery","Missing","12",""
"1991","Counterfeiting/Forgery","Missing","13",""
"1991","Counterfeiting/Forgery","Missing","14",""
"1991","Counterfeiting/Forgery","Missing","15",""
"1991","Counterfeiting/Forgery","Missing","16",""
"1991","Counterfeiting/Forgery","Missing","17",""
"1991","Counterfeiting/Forgery","Missing","18",""
"1991","Counterfeiting/Forgery","Missing","19",""
"1991","Counterfeiting/Forgery","Missing","20",""
"1991","Counterfeiting/Forgery","Missing","21",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","1",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","2",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","3",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","4",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","5",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","6",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","7",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","8",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","9","1"
"1991","Destruction/Damage/Vandalism of Property","Unarmed","10",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","11","3"
"1991","Destruction/Damage/Vandalism of Property","Unarmed","12",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","13","1"
"1991","Destruction/Damage/Vandalism of Property","Unarmed","14",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","15",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","16",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","17","2"
"1991","Destruction/Damage/Vandalism of Property","Unarmed","18",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","19",""
"1991","Destruction/Damage/Vandalism of Property","Unarmed","20","1"
"1991","Destruction/Damage/Vandalism of Property","Unarmed","21",""
"1991","Destruction/Damage/Vandalism of Property","Missing","1",""
"1991","Destruction/Damage/Vandalism of Property","Missing","2",""
"1991","Destruction/Damage/Vandalism of Property","Missing","3",""
"1991","Destruction/Damage/Vandalism of Property","Missing","4",""
"1991","Destruction/Damage/Vandalism of Property","Missing","5",""
"1991","Destruction/Damage/Vandalism of Property","Missing","6",""
"1991","Destruction/Damage/Vandalism of Property","Missing","7",""
"1991","Destruction/Damage/Vandalism of Property","Missing","8",""
"1991","Destruction/Damage/Vandalism of Property","Missing","9",""
"1991","Destruction/Damage/Vandalism of Property","Missing","10",""
"1991","Destruction/Damage/Vandalism of Property","Missing","11",""
"1991","Destruction/Damage/Vandalism of Property","Missing","12",""
"1991","Destruction/Damage/Vandalism of Property","Missing","13",""
"1991","Destruction/Damage/Vandalism of Property","Missing","14",""
"1991","Destruction/Damage/Vandalism of Property","Missing","15",""
"1991","Destruction/Damage/Vandalism of Property","Missing","16",""
"1991","Destruction/Damage/Vandalism of Property","Missing","17",""
"1991","Destruction/Damage/Vandalism of Property","Missing","18",""
"1991","Destruction/Damage/Vandalism of Property","Missing","19",""
"1991","Destruction/Damage/Vandalism of Property","Missing","20",""
"1991","Destruction/Damage/Vandalism of Property","Missing","21",""
"1991","Embezzlement","Unarmed","1",""
"1991","Embezzlement","Unarmed","2",""
"1991","Embezzlement","Unarmed","3",""
"1991","Embezzlement","Unarmed","4",""
"1991","Embezzlement","Unarmed","5",""
"1991","Embezzlement","Unarmed","6",""
"1991","Embezzlement","Unarmed","7",""
"1991","Embezzlement","Unarmed","8",""
"1991","Embezzlement","Unarmed","9",""
"1991","Embezzlement","Unarmed","10",""
"1991","Embezzlement","Unarmed","11",""
"1991","Embezzlement","Unarmed","12",""
"1991","Embezzlement","Unarmed","13",""
"1991","Embezzlement","Unarmed","14",""
"1991","Embezzlement","Unarmed","15",""
"1991","Embezzlement","Unarmed","16",""
"1991","Embezzlement","Unarmed","17",""
"1991","Embezzlement","Unarmed","18",""
"1991","Embezzlement","Unarmed","19",""
"1991","Embezzlement","Unarmed","20",""
"1991","Embezzlement","Unarmed","21",""
"1991","Embezzlement","Missing","1",""
"1991","Embezzlement","Missing","2",""
"1991","Embezzlement","Missing","3",""
"1991","Embezzlement","Missing","4",""
"1991","Embezzlement","Missing","5",""
"1991","Embezzlement","Missing","6",""
"1991","Embezzlement","Missing","7",""
"1991","Embezzlement","Missing","8",""
"1991","Embezzlement","Missing","9",""
"1991","Embezzlement","Missing","10",""
"1991","Embezzlement","Missing","11",""
"1991","Embezzlement","Missing","12",""
"1991","Embezzlement","Missing","13",""
"1991","Embezzlement","Missing","14",""
"1991","Embezzlement","Missing","15",""
"1991","Embezzlement","Missing","16",""
"1991","Embezzlement","Missing","17",""
"1991","Embezzlement","Missing","18",""
"1991","Embezzlement","Missing","19",""
"1991","Embezzlement","Missing","20",""
"1991","Embezzlement","Missing","21",""
"1991","Extortion/Blackmail","Unarmed","1",""
"1991","Extortion/Blackmail","Unarmed","2",""
"1991","Extortion/Blackmail","Unarmed","3",""
"1991","Extortion/Blackmail","Unarmed","4",""
"1991","Extortion/Blackmail","Unarmed","5",""
"1991","Extortion/Blackmail","Unarmed","6",""
"1991","Extortion/Blackmail","Unarmed","7",""
"1991","Extortion/Blackmail","Unarmed","8",""
"1991","Extortion/Blackmail","Unarmed","9",""
"1991","Extortion/Blackmail","Unarmed","10",""
"1991","Extortion/Blackmail","Unarmed","11",""
"1991","Extortion/Blackmail","Unarmed","12",""
"1991","Extortion/Blackmail","Unarmed","13",""
"1991","Extortion/Blackmail","Unarmed","14",""
"1991","Extortion/Blackmail","Unarmed","15",""
"1991","Extortion/Blackmail","Unarmed","16",""
"1991","Extortion/Blackmail","Unarmed","17",""
"1991","Extortion/Blackmail","Unarmed","18",""
"1991","Extortion/Blackmail","Unarmed","19",""
"1991","Extortion/Blackmail","Unarmed","20",""
"1991","Extortion/Blackmail","Unarmed","21",""
"1991","Extortion/Blackmail","Missing","1",""
"1991","Extortion/Blackmail","Missing","2",""
"1991","Extortion/Blackmail","Missing","3",""
"1991","Extortion/Blackmail","Missing","4",""
"1991","Extortion/Blackmail","Missing","5",""
"1991","Extortion/Blackmail","Missing","6",""
"1991","Extortion/Blackmail","Missing","7",""
"1991","Extortion/Blackmail","Missing","8",""
"1991","Extortion/Blackmail","Missing","9",""
"1991","Extortion/Blackmail","Missing","10",""
"1991","Extortion/Blackmail","Missing","11",""
"1991","Extortion/Blackmail","Missing","12",""
"1991","Extortion/Blackmail","Missing","13",""
"1991","Extortion/Blackmail","Missing","14",""
"1991","Extortion/Blackmail","Missing","15",""
"1991","Extortion/Blackmail","Missing","16",""
"1991","Extortion/Blackmail","Missing","17",""
"1991","Extortion/Blackmail","Missing","18",""
"1991","Extortion/Blackmail","Missing","19",""
"1991","Extortion/Blackmail","Missing","20",""
"1991","Extortion/Blackmail","Missing","21",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","1",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","2",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","3",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","4",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","5",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","6",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","7",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","8",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","9",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","10",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","11",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","12",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","13",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","14",""
"1991","False Pretenses/Swindle/Confidence Game","Unarmed","15",""
